time,real,ma_pred,lr_pred,lstm_pred,arima_pred,ma_error,lr_error,lstm_error,arima_error,ma_accuracy,lr_accuracy,lstm_accuracy,arima_accuracy
2026-05-17 18:00:00,22.641944444444444,22.81866203703704,22.61500663427502,22.603775674005348,22.626948016542592,0.7804877051359248,0.11897304242363647,0.16857549727122303,0.06623295070195367,99.21951229486407,99.88102695757637,99.83142450272878,99.93376704929804
2026-05-17 19:00:00,22.15588888888889,22.79726388888889,22.554611358003545,22.651627042750516,22.583604936161674,2.8948285632613353,1.7996229856280508,2.237500631763133,1.9304847095856459,97.10517143673866,98.20037701437195,97.76249936823686,98.06951529041436
2026-05-17 20:00:00,22.077638888888888,22.523842592592597,21.916728728803093,21.882474935313066,21.92741949753309,2.021066228817938,0.7288377208070773,0.8839892461237913,0.680414206029065,97.97893377118206,99.27116227919292,99.11601075387621,99.31958579397093
2026-05-17 21:00:00,22.008305555555555,22.29182407407407,22.085482159548658,22.176759511540332,22.09124499515005,1.2882341977796992,0.35067035850754374,0.7654108380108993,0.3768551803551155,98.7117658022203,99.64932964149246,99.2345891619891,99.62314481964488
2026-05-17 22:00:00,21.925472222222222,22.08061111111111,21.97810623917663,22.067426570008198,22.00135712635027,0.7075737631395237,0.24005876097419088,0.6474403212264707,0.3461038529019101,99.29242623686048,99.7599412390258,99.35255967877353,99.6538961470981
2026-05-17 23:00:00,21.88458333333333,22.003805555555555,21.882767147481957,21.844137590810657,21.89248824404845,0.5447772087149179,0.008298928171086935,0.18481385689016022,0.0361209102988903,99.45522279128508,99.99170107182891,99.81518614310984,99.96387908970111
2026-05-18 00:00:00,21.69136111111111,21.939453703703702,21.849882204703846,21.879204893742997,21.873229696925502,1.1437391656603306,0.7308028886741247,0.8659843043951115,0.8384378688031361,98.85626083433966,99.26919711132588,99.13401569560489,99.16156213119686
2026-05-18 01:00:00,21.51013888888889,21.833805555555553,21.587785181718456,21.56775176080068,21.599375111349048,1.504716767932424,0.36097532066459526,0.26784053887048453,0.4148565609971656,98.49528323206758,99.6390246793354,99.73215946112951,99.58514343900283
2026-05-18 02:00:00,21.405916666666666,21.69536111111111,21.428075993330335,21.439821985056003,21.43713098974206,1.3521702852145019,0.1035196343549976,0.15839227498317973,0.14582100622674812,98.6478297147855,99.896480365645,99.84160772501681,99.85417899377325
2026-05-18 03:00:00,21.394680555555556,21.535805555555555,21.366925810601153,21.326529538244007,21.377931277976366,0.6596265816334094,0.1297273164809965,0.31854187836355913,0.07828711223660388,99.3403734183666,99.870272683519,99.68145812163644,99.92171288776339
2026-05-18 04:00:00,21.431138888888892,21.436912037037036,21.39974088524657,21.390832210630176,21.406586079962224,0.02693813043756217,0.14650646335273224,0.18807529766704692,0.1145660482812574,99.97306186956244,99.85349353664726,99.81192470233296,99.88543395171874
2026-05-18 05:00:00,21.879305555555554,21.410578703703706,21.44483986893034,21.471774004429577,21.454869153490705,2.1423296578662647,1.9857380094721253,1.8626347627495778,1.939898873787961,97.85767034213373,98.01426199052787,98.13736523725042,98.06010112621203
2026-05-18 06:00:00,21.99311111111111,21.568375000000003,22.094925541327065,22.142565177947283,22.106162551897203,1.9312234133920465,0.46293782494700686,0.6795494556505417,0.514031144638649,98.06877658660795,99.537062175053,99.32045054434946,99.48596885536135
2026-05-18 07:00:00,21.912166666666668,21.767851851851848,21.995384112141764,22.046678934827447,22.006963272137163,0.658605864998074,0.37977734808711855,0.6138702311232561,0.43262086726778404,99.34139413500192,99.62022265191288,99.38612976887674,99.56737913273221
2026-05-18 08:00:00,21.537138888888887,21.928194444444443,21.836190371013547,21.710321261112888,21.83984835875231,1.8157265808287297,1.3885385782553628,0.80411039329531,1.4055231357568678,98.18427341917128,98.61146142174464,99.1958896067047,98.59447686424313
2026-05-18 09:00:00,21.41375,21.814138888888888,21.336128629647625,21.445717642421524,21.347160003950965,1.8697747423449294,0.3624837795919685,0.14928558716490029,0.3109684013731163,98.13022525765507,99.63751622040803,99.8507144128351,99.68903159862688
