time,real,ma_pred,lr_pred,lstm_pred,arima_pred,ma_error,lr_error,lstm_error,arima_error,ma_accuracy,lr_accuracy,lstm_accuracy,arima_accuracy
2026-04-27 13:00:00,776.4779166666667,1264.927080761317,1162.3599095392547,1195.8343354754315,1104.5670705135976,62.90573802684669,49.696454282838644,54.00751390445401,42.25350738310512,37.09426197315331,50.303545717161356,45.99248609554599,57.74649261689488
2026-04-27 14:00:00,634.6363194444444,1036.4752700617285,807.6407493489419,922.5081884446408,767.7456211401106,63.317988319522996,27.26040483405427,45.36013149266294,20.974107156708115,36.682011680477004,72.73959516594573,54.63986850733706,79.02589284329189
2026-04-27 15:00:00,579.2632638888889,828.5548611111111,755.2377235584167,884.1962921197381,689.6709462436012,43.03597565442022,30.379012556073693,52.641527132875424,19.06001799829137,56.96402434557978,69.62098744392631,47.358472867124576,80.93998200170863
2026-04-27 16:00:00,372.8665879629629,663.4591666666666,738.7056594066613,958.1427443402674,687.5041146041015,77.93473271264747,98.11527319794003,156.9666404208468,84.38340596835448,22.065267287352526,1.8847268020599728,0.0,15.61659403164552
2026-04-27 17:00:00,353.1086574074074,528.9220570987654,466.4114705133817,791.4292802418106,424.6855580211793,49.79016968380619,32.08723737839384,124.13193889173905,20.270502892595,50.20983031619381,67.91276262160616,0.0,79.729497107405
2026-04-27 18:00:00,404.68131018518517,435.0795030864197,546.6175981395693,850.2124307595442,471.8697808777348,7.511637462902379,35.07359603274809,110.09431603611264,16.602810409456193,92.48836253709761,64.9264039672519,0.0,83.3971895905438
2026-04-27 19:00:00,548.2866782407408,376.8855185185185,622.6139447951513,976.513178834146,564.2655404927802,31.26123003246921,13.5562780392368,78.10266373194284,2.914326188502336,68.73876996753079,86.4437219607632,21.89733626805716,97.08567381149767
2026-04-27 20:00:00,626.7474094893798,435.3588819444444,811.0147179501346,1100.6177042338943,747.7676781332225,30.53678797027058,29.400569618768746,75.60785853595844,19.3092570964816,69.46321202972942,70.59943038123126,24.392141464041558,80.6907429035184
2026-04-27 21:00:00,678.4122569444445,526.571799305102,851.7950202157384,1135.2225054789528,793.5792971688578,22.38173854983531,25.557138966239567,67.33519977837263,16.97596690589339,77.6182614501647,74.44286103376044,32.664800221627374,83.02403309410661
2026-04-27 22:00:00,922.7755092592593,617.815448224855,891.9557134135074,1185.822561975788,814.5793130442936,33.04813120573662,3.3399018002213636,28.506072178669413,11.725083200552008,66.95186879426339,96.66009819977863,71.49392782133059,88.274916799448
2026-04-27 23:00:00,976.5475925925927,742.6450585643612,1218.04109363405,1426.5725919028207,1127.157301120231,23.951985115979248,24.729312004172474,46.083263398917076,15.422669583137411,76.04801488402074,75.27068799582753,53.916736601082924,84.5773304168626
2026-04-28 00:00:00,1092.0287731481483,859.2451195987654,1159.7975183766011,1380.410231524837,1099.3807403847495,21.31662271849339,6.205765534280399,26.40786263766018,0.6732393337408745,78.68337728150661,93.7942344657196,73.59213736233983,99.32676066625912
2026-04-28 01:00:00,1458.8677777777777,997.1172916666668,1305.9642589921834,1393.5284963728584,1214.278692628545,31.65129103162954,10.480971690148973,4.478766506478571,16.76567875957911,68.34870896837046,89.51902830985102,95.52123349352144,83.23432124042088
2026-04-28 02:00:00,1565.374236111111,1175.814714506173,1771.4837620170217,1758.0964449192088,1679.3558739900864,24.886031251717043,13.166789202941814,12.311574086391074,7.28143055184951,75.11396874828296,86.83321079705819,87.68842591360892,92.71856944815049
2026-04-28 03:00:00,1995.9692195213745,1372.0902623456789,1737.3059869336075,1842.940299603815,1680.1377730345002,31.256942796207017,12.9592796350734,7.666897786843388,15.823462776776157,68.74305720379299,87.0407203649266,92.33310221315661,84.17653722322385
2026-04-28 04:00:00,2090.509841269841,1673.4037444700878,2322.1794413647845,2259.700997974768,2212.615678297335,19.952362269023816,11.081966490730313,8.093296351197989,5.8409596844242895,80.04763773097619,88.91803350926969,91.90670364880201,94.15904031557571
2026-04-28 05:00:00,1481.5523611111112,1883.9510989674425,2232.045572092723,2256.560193357799,2173.298031779164,27.16061533961221,50.655868174565825,52.31052594492576,46.69059891675163,72.8393846603878,49.344131825434175,47.68947405507424,53.30940108324837
2026-04-28 06:00:00,948.4651064814815,1856.0104739674423,1315.1895803879722,1396.89678084161,1225.139132011665,95.68568851759655,38.6650464419221,47.279722922404005,29.170712094676883,4.314311482403454,61.3349535580779,52.720277077595995,70.82928790532311
2026-04-28 07:00:00,1065.3326851851853,1506.8424362874778,810.9668249000932,842.372010547149,672.480305193904,41.44336855914127,23.876659734782844,20.928736885537248,36.876028066574555,58.55663144085873,76.12334026521715,79.07126311446275,63.123971933425445
2026-04-28 08:00:00,1463.4262606599925,1165.1167175925927,1212.576834714388,1086.884708801597,1113.4792347091814,20.384323493885148,17.141241256151407,25.73013495661739,23.912856790815553,79.61567650611485,82.8587587438486,74.26986504338261,76.08714320918445
2026-04-28 09:00:00,1474.3774537037036,1159.0746841088865,1711.1958971877089,1657.9558240720576,1646.9050308758262,21.385485026426725,16.06226701914808,12.451246450303257,11.701723784416632,78.61451497357328,83.93773298085192,87.54875354969674,88.29827621558337
2026-04-28 10:00:00,1243.9037617646513,1334.378799849627,1540.2695070846169,1512.5762483207193,1522.6783834744676,7.2734757194257735,23.825456151007156,21.59913771584053,22.411269286165318,92.72652428057422,76.17454384899284,78.40086228415947,77.58873071383468
2026-04-28 11:00:00,939.6845609559037,1393.9024920427826,1248.670227492416,1311.746424641863,1159.171036452141,48.33727720553597,32.88184986483053,39.59433613631745,23.3574631973268,51.66272279446403,67.11815013516947,60.40566386368255,76.64253680267319
2026-04-28 12:00:00,735.6895524255226,1219.321925474753,924.3163176495348,989.1914189615218,820.9158463575802,65.7386490612412,25.639451396600844,34.45772278540851,11.584545906771657,34.261350938758795,74.36054860339915,65.5422772145915,88.41545409322835
2026-04-28 13:00:00,554.4537361111111,973.0926250486924,761.3784865656614,749.2250298173815,675.2577626437131,75.50474668524683,37.32047184060875,35.12850234762215,21.78793624512492,24.49525331475317,62.67952815939125,64.87149765237785,78.21206375487508
2026-04-28 14:00:00,438.2309097222222,743.2759498308459,568.4460323917823,495.9586761542896,517.8658597994023,69.60828945223881,29.71381520123683,13.172910707886592,18.171915378506203,30.391710547761193,70.28618479876317,86.82708929211341,81.8280846214938
2026-04-28 15:00:00,336.7167665458461,576.1247327529519,487.42982016672363,488.7228859080576,440.75578792513323,71.10069648833745,44.759592807611796,45.14361459381468,30.8980816270465,28.899303511662552,55.240407192388204,54.85638540618532,69.10191837295349
2026-04-28 16:00:00,474.4972272562646,443.13380412639316,395.58253058077696,418.78239123192526,352.66274661181615,6.60982221355169,16.631223986661503,11.74186756506568,25.676542168422102,93.3901777864483,83.3687760133385,88.25813243493432,74.3234578315779
2026-04-28 17:00:00,321.09743055555555,416.481634508111,660.056613888213,689.201568262684,603.8180298796448,29.70568895164431,105.56272055687205,114.63939062677733,88.04822848782452,70.2943110483557,0.0,0.0,11.951771512175483
2026-04-28 18:00:00,121.40737065410586,377.4371414525554,347.440857924705,460.902531742533,317.7021587120994,210.88486590150112,186.1777304399228,279.6330727363016,161.68276028087678,0.0,0.0,0.0,0.0
2026-04-28 19:00:00,146.90423225308643,305.6673428219753,154.51719699002092,201.03424020072188,86.98539801591156,108.0725232581264,5.182263723906115,36.8471398797962,40.78768413829411,0.0,94.81773627609388,63.1528601202038,59.21231586170589
2026-04-28 20:00:00,214.42400462962962,196.46967782091596,287.84891031165677,353.23484267368605,220.99994853627487,8.3732821051103,34.242857187959224,64.73661299434346,3.066794652027766,91.6267178948897,65.75714281204077,35.26338700565654,96.93320534797223
2026-04-28 21:00:00,302.65385542918153,160.91186917894063,354.587478968235,412.7322443859655,312.59929982635754,46.833035068805636,17.1594125128221,36.37105127925303,3.2860788715454365,53.166964931194364,82.8405874871779,63.62894872074697,96.71392112845456
2026-04-28 22:00:00,356.6709143518519,221.32736410396583,453.5110984467334,510.90566026532815,405.22456875871325,37.94633787109738,27.151130130939066,43.24287170815544,13.613012009990735,62.05366212890262,72.84886986906093,56.75712829184456,86.38698799000926
2026-04-28 23:00:00,379.8949210921616,291.24959147022105,491.6273683952652,530.0765129687879,435.77500841586766,23.334170766772484,29.411408549996793,39.53240318266656,14.709353618904968,76.66582923322751,70.58859145000321,60.46759681733344,85.29064638109503
2026-04-29 00:00:00,446.5362037037037,346.40656362439836,502.0130549605693,589.6102513032554,436.8954700095665,22.42363312286896,12.423819344708042,32.04086172920653,2.1590038196621157,77.57636687713104,87.57618065529196,67.95913827079346,97.84099618033788
2026-04-29 01:00:00,580.1374815827148,394.3673463825724,587.1785292964295,640.6627912163713,517.8474143502086,32.02174331045281,1.2136860549857007,10.432925221196358,10.737121666844933,67.97825668954718,98.7863139450143,89.56707477880364,89.26287833315507
2026-04-29 02:00:00,1234.2496759259259,468.8562021261934,744.9816953313992,852.3813753044909,677.7149137297071,62.01285596656441,39.64092437192508,30.939307343545373,45.09093849092649,37.98714403343559,60.35907562807492,69.06069265645462,54.90906150907351
2026-04-29 03:00:00,2216.7097685185186,753.6411204041148,1651.94840336373,1550.7498305395297,1563.0339263938001,66.00181353882013,25.477460927698818,30.04272130871089,29.488562346237412,33.99818646117987,74.52253907230119,69.9572786912891,70.51143765376258
2026-04-29 04:00:00,1568.9557076662475,1343.6989753423866,2764.6752828650483,2719.365071831716,2697.0403545978093,14.357112264113583,76.21117469130986,73.32325307491641,71.90035011310408,85.64288773588642,23.788825308690136,26.67674692508359,28.099649886895918
2026-04-29 05:00:00,750.0648611111111,1673.3050507035641,1281.084665455006,1422.768578022722,1188.5290355621783,123.08804710899375,70.79651799142636,89.68607273710957,58.45683449315927,0.0,29.203482008573644,10.31392726289043,41.54316550684073
2026-04-29 06:00:00,504.0747437239634,1511.9101124319589,556.1326154377869,557.7001872037961,445.03705108347646,199.93768409470175,10.32741123453923,10.638391259927618,11.712090989588763,0.0,89.67258876546077,89.36160874007238,88.28790901041124
2026-04-29 07:00:00,741.0781759259258,941.031770833774,552.8991466600793,485.25452015760266,423.1394257556169,26.981444252898147,25.392601668606673,34.520468160958764,42.90218771765428,73.01855574710186,74.60739833139333,65.47953183904124,57.09781228234572
2026-04-29 08:00:00,843.8221493949736,665.0725935870001,933.2883693149022,842.4733134804256,875.3348627700784,21.18332114606593,10.6024972186469,0.1598483656200659,3.7345207633740864,78.81667885393406,89.3975027813531,99.84015163437994,96.26547923662591
2026-04-29 09:00:00,893.6447287109133,696.3250230149542,890.237921683486,861.3889517161554,855.500973811186,22.08033006367012,0.3812261089864758,3.609463129860016,4.2683354664610285,77.91966993632988,99.61877389101352,96.39053687013998,95.73166453353898
2026-04-29 10:00:00,825.8286841039909,826.1816846772708,975.0441111505158,1022.4400220539537,912.323942715803,0.042745012382674426,18.068569174055874,23.807763248534116,10.473753246492993,99.95725498761733,81.93143082594412,76.19223675146588,89.52624675350701
2026-04-29 11:00:00,713.3075639599555,854.4318540699593,873.1131218345528,892.8015473366031,780.0481054931971,19.7844937079521,22.403457631576252,25.16361699295317,9.356488688095336,80.2155062920479,77.59654236842374,74.83638300704683,90.64351131190466
2026-04-29 12:00:00,621.1655555555556,810.9269922582866,754.1547156064872,707.7483034584052,670.5018402339582,30.549252933545713,21.40961598103896,13.938755478064477,7.942533876379778,69.45074706645428,78.59038401896103,86.06124452193552,92.05746612362022
2026-04-29 13:00:00,405.77944444444444,720.1006012065005,667.7250337980776,637.7478721188552,581.6455664483831,77.46108410996409,64.5536862302783,57.1661356557872,43.340323028121404,22.53891589003591,35.4463137697217,42.8338643442128,56.659676971878596
2026-04-29 14:00:00,330.6772222222222,580.0841879866517,380.0619139232721,409.92251803427894,305.968793816738,75.42308601976299,14.934409866265987,23.964546236209213,7.472068453774419,24.57691398023701,85.06559013373402,76.03545376379078,92.52793154622557
2026-04-29 15:00:00,259.7548611111111,452.5407407407408,393.61083286196776,416.978924358742,316.1213840456871,74.21839144991586,51.53165225793379,60.52786175977578,21.69989146438534,25.781608550084144,48.46834774206621,39.47213824022422,78.30010853561467
2026-04-29 16:00:00,279.29875,332.07050925925927,302.58864946534754,247.68704543563123,225.44177374053749,18.894377171132806,8.338705227054385,11.31824061667614,19.28292778233433,81.1056228288672,91.66129477294561,88.68175938332386,80.71707221766567
2026-04-29 17:00:00,130.99362564041462,289.91027777777776,371.52956667948246,380.72382284989925,299.08468450075895,121.3163246382682,183.62415717796335,190.64301487082207,128.32002934384334,0.0,0.0,0.0,0.0
2026-04-29 18:00:00,47.44222222222222,223.34907891717523,128.17656334178866,167.31561542011616,47.86045164714457,370.78123337265845,170.17402924635766,252.6723824959121,0.8815553010213981,0.0,0.0,0.0,99.1184446989786
2026-04-29 19:00:00,106.23248573539924,152.5781992875456,106.92301278701689,131.3960861506934,27.358707025585637,43.62668653690634,0.6500149618428346,23.68729324283245,74.24638345211095,56.37331346309366,99.34998503815717,76.31270675716755,25.753616547889052
2026-04-29 20:00:00,288.9768124310255,94.8894445326787,227.18199991001165,245.3512012990233,138.5853950572339,67.16364758320276,21.38400378949552,15.096578429598049,52.04272831048955,32.83635241679724,78.61599621050448,84.90342157040195,47.95727168951045
2026-04-29 21:00:00,337.7375,147.55050679621567,451.7108355372049,473.6758424940954,376.7357186508224,56.31207467449849,33.746129919598765,40.24970354020367,11.546902150582143,43.68792532550151,66.25387008040124,59.75029645979633,88.45309784941786
2026-04-29 22:00:00,334.74145833333336,244.31559938880824,417.52179044258355,499.20827394296725,339.69025879982377,27.013641929730625,24.729632391939358,49.132490617836446,1.4783948457207317,72.98635807026938,75.27036760806064,50.867509382163554,98.52160515427927
2026-04-29 23:00:00,434.0884259259259,320.48525692145296,414.0491594901851,433.9471024637421,335.1392663913725,26.17051324557972,4.616401921566171,0.03255637647613604,22.794701177183285,73.82948675442029,95.38359807843383,99.96744362352386,77.20529882281672
2026-04-30 00:00:00,539.3347222222222,368.8557947530864,571.3685714829303,561.887854510198,483.7323843656837,31.60911405197705,5.939511761586367,4.181657764412067,10.309430408529995,68.39088594802296,94.06048823841363,95.81834223558793,89.69056959147001
2026-04-30 01:00:00,669.9088888888889,436.0548688271604,656.7887161037405,671.7834518582291,581.9138820535973,34.90833215388422,1.95850107421466,0.2798235701050883,13.135369345709114,65.09166784611578,98.04149892578533,99.7201764298949,86.86463065429089
2026-04-30 02:00:00,1039.5065277777778,547.7773456790123,796.6502157162446,801.8062954051958,726.9049548958343,47.30409756540612,23.362653871996677,22.86664162472646,30.072112538842127,52.69590243459388,76.63734612800332,77.13335837527354,69.92788746115787
2026-04-30 03:00:00,1322.078333745514,749.5833796296296,1284.7421992350269,1275.1308767579994,1217.6673553617145,43.30265003995471,2.8240485875532118,3.5510344424532074,7.897488047323041,56.69734996004529,97.17595141244679,96.4489655575468,92.10251195267696
2026-04-30 04:00:00,1505.1283316880554,1010.4979168040603,1485.894344143685,1510.3991987654238,1423.725250310389,32.863006062031225,1.2778968503502148,0.35019386496146326,5.408381442555798,67.13699393796878,98.72210314964978,99.64980613503853,94.5916185574442
2026-04-30 05:00:00,1178.2144444444446,1288.9043977371157,1632.693500480166,1634.482665168312,1578.489135452498,9.394720444533679,38.573543057352246,38.72539696617015,33.97299132559797,90.60527955546632,61.426456942647754,61.27460303382985,66.02700867440203
2026-04-30 06:00:00,616.1721805555555,1335.1403699593382,1056.067846643517,1047.629149691115,988.8704400636354,116.68300064367459,71.39167913931801,70.02214360709168,60.486057512698196,0.0,28.608320860681985,29.977856392908322,39.513942487301804
2026-04-30 07:00:00,657.4189208980704,1099.8383188960186,433.90757759483466,487.6368691297621,368.5654936685774,67.29641997428047,33.998313130067345,25.825549945592783,43.93749830547976,32.70358002571953,66.00168686993266,74.17445005440722,56.06250169452024
2026-04-30 08:00:00,620.1758953095765,817.2685152993569,809.5952744827638,763.7504202575816,750.0107449834901,31.78011617033206,30.54284769946336,23.150613565258972,20.93516543546138,68.21988382966794,69.45715230053665,76.84938643474104,79.06483456453861
2026-04-30 09:00:00,657.9743331145602,631.2556655877341,620.5569436101548,538.0977934740483,579.4294298127242,4.060746169284698,5.68675518500668,18.219029771734288,11.937381041907685,95.9392538307153,94.31324481499333,81.78097022826572,88.06261895809232
2026-04-30 10:00:00,613.9319849537037,645.1897164407357,721.1114901315034,704.851928464969,686.7293605504537,5.091399740215373,17.457879342429443,14.809448886772286,11.857563603277594,94.90860025978463,82.54212065757056,85.19055111322771,88.1424363967224
2026-04-30 11:00:00,513.6158796296296,630.6940711259468,637.3734687797433,645.6609467924966,584.2738051673501,22.794893253834513,24.095358819387712,25.708914463097443,13.756958914251685,77.20510674616548,75.90464118061229,74.29108553690256,86.24304108574832
2026-04-30 12:00:00,447.5498778601538,595.1740658992977,528.3853696428804,605.706841260112,468.8316475643699,32.98496890334805,18.061783899756826,35.338399410618905,4.755172720852814,67.01503109665195,81.93821610024318,64.6616005893811,95.24482727914719
2026-04-30 13:00:00,314.00061293480996,525.0325808144956,486.249769437721,472.5666174251835,425.68381845953934,67.20750189220117,54.8563121877319,50.498628970286,35.56783041946356,32.792498107798835,45.1436878122681,49.501371029714,64.43216958053644
2026-04-30 14:00:00,188.08217315246918,425.0554568081978,310.62222497797,275.94362628832044,251.02940571624515,125.99454785309491,65.15240108703098,46.71439704422503,33.46794196850739,0.0,34.84759891296902,53.28560295577497,66.53205803149261
2026-04-30 15:00:00,62.30284722222222,316.54422131581094,197.86093241140804,196.88220115561867,139.60758516215827,408.07344355669466,217.57927804756068,216.00835264137748,124.07898095604682,0.0,0.0,0.0,0.0
2026-04-30 16:00:00,47.483402777777776,188.12854443650045,70.46614870993837,21.317999109998343,10.630355784511991,296.19853134144927,48.40164054737145,55.10431463859796,77.61248107204524,0.0,51.59835945262855,44.89568536140204,22.38751892795476
2026-04-30 17:00:00,31.21937962962963,99.28947438415639,113.82166922477376,120.98038408516597,54.32450266632818,218.0379481017071,264.58658235715905,287.5169382621112,74.00891148640886,0.0,0.0,0.0,25.991088513591137
2026-04-30 18:00:00,24.187249382177722,47.001876543209875,81.38226902503473,105.4114063784555,21.77643702897987,94.32501728717867,236.46764764000378,335.81394772457037,9.967286131238422,5.674982712821333,0.0,0.0,90.03271386876158
2026-04-30 19:00:00,19.536875,34.29667726319504,83.68785026093303,137.98752702306308,22.908497401457367,75.54842963982237,328.3584261092577,606.2927260529798,17.25773646735913,24.451570360177627,0.0,0.0,82.74226353264086
2026-04-30 20:00:00,27.288680555555555,24.98116800393578,81.77002906475687,99.99903226377884,17.611665848520857,8.45593302659699,199.64815960334056,266.4487627395403,35.46164383922405,91.544066973403,0.0,0.0,64.53835616077595
2026-04-30 21:00:00,63.0519475308642,23.670934979244425,96.71150752750032,97.55098462109017,31.865871436456253,62.458043080021596,53.38385460680596,54.71526010094857,49.46092438959514,37.541956919978404,46.61614539319404,45.28473989905143,50.53907561040486
2026-04-30 22:00:00,116.10981481481481,36.62583436213992,144.6384148343994,163.2440060861347,80.5264935614866,68.45586704228667,24.57036045151331,40.59449353742824,30.64626475382856,31.54413295771333,75.42963954848669,59.40550646257176,69.35373524617144
2026-04-30 23:00:00,250.9320138888889,68.81681430041152,202.1064277165788,196.11151079305452,139.06697222153105,72.57551428615912,19.457695100605918,21.846755320789217,44.57982061901873,27.42448571384088,80.54230489939408,78.15324467921079,55.42017938098127
2026-05-01 00:00:00,389.33958333333334,143.3645920781893,376.7972931087528,411.14777536213404,314.92266620129334,63.177493834361144,3.2214269397423307,5.601329266880528,19.11362736224226,36.822506165638856,96.77857306025767,94.39867073311947,80.88637263775774
2026-05-01 01:00:00,495.85009259259255,252.12713734567902,504.66865443698254,483.51770011069465,444.25255120473423,49.15254809625793,1.778473368489541,2.4871211412741663,10.405875114003987,50.84745190374207,98.22152663151046,97.51287885872583,89.59412488599601
2026-05-01 02:00:00,645.9609027777777,378.7072299382716,594.7688694212528,600.1251079807753,535.9020631955266,41.373041571131466,7.924943001408849,7.095753721300807,17.03800324585796,58.626958428868534,92.07505699859115,92.90424627869919,82.96199675414204
2026-05-01 03:00:00,1047.6496296296295,510.38352623456785,771.4058552881623,788.8638361516918,711.686035088251,51.28299463867503,26.367954183225006,24.701559200610326,32.068316070531154,48.71700536132497,73.63204581677499,75.29844079938968,67.93168392946885
2026-05-01 04:00:00,1088.3368055555557,729.8202083333332,1294.0359411104894,1296.6347989807693,1241.1495818654205,32.94169556631074,18.900319690091884,19.139111381874592,14.040945370018939,67.05830443368926,81.09968030990811,80.86088861812541,85.95905462998107
2026-05-01 05:00:00,569.7581944444445,927.3157793209876,1106.8839945318798,1134.3116651196985,1059.2498357561767,62.75602323283612,94.27258884993692,99.08650304288025,85.9121722310676,37.24397676716388,5.727411150063077,0.9134969571197473,14.0878277689324
2026-05-01 06:00:00,417.38320039572125,901.91487654321,354.5185374141427,395.1023394559697,302.7212922835381,116.0879680083204,15.061617938138506,5.338226578987143,27.47161553303346,0.0,84.93838206186149,94.66177342101285,72.52838446696654
2026-05-01 07:00:00,532.0170442869456,691.8260667985738,473.2025296646299,473.34860434580446,413.316903730806,30.03832757385016,11.055005709665554,11.027548942491794,22.311341681774806,69.96167242614985,88.94499429033445,88.97245105750821,77.6886583182252
2026-05-01 08:00:00,461.33703928355766,506.38614637570373,643.3047796696085,667.9906226388625,593.4161941185454,9.76490141830059,39.44355750594862,44.79449204343783,28.6296446173285,90.2350985816994,60.55644249405138,55.20550795656217,71.3703553826715
2026-05-01 09:00:00,594.8403594543178,470.2457613220749,431.9391890073418,462.7377170589696,410.17903355390655,20.94588844753925,27.38569565058008,22.20808327742484,31.043846128701148,79.05411155246075,72.61430434941992,77.79191672257517,68.95615387129885
2026-05-01 10:00:00,698.0445772532667,529.3981476749403,718.5201678301595,661.9634172330706,679.0168918792618,24.159836645667042,2.9332783670438607,5.1688905258990365,2.725855338476634,75.84016335433296,97.06672163295615,94.83110947410097,97.27414466152337
2026-05-01 11:00:00,1164.7132017195768,584.740658663714,774.5369091013216,740.6406693732409,725.9465776267602,49.79530945468757,33.49977419696118,36.41003911694632,37.67164512645891,50.20469054531243,66.50022580303883,63.58996088305368,62.32835487354109
2026-05-01 12:00:00,1171.6525555555556,819.1993794757204,1436.62025840747,1379.4194345788599,1398.956287731251,30.081714447566288,22.614870047910756,17.732806371491986,19.400267690101703,69.91828555243372,77.38512995208924,82.26719362850801,80.5997323098983
2026-05-01 13:00:00,649.4736028216901,1011.4701115094664,1152.7005577082566,1210.2656945310039,1110.310138767692,55.73690864648748,77.48227991103207,86.34563272054594,70.95539124975376,44.26309135351252,22.517720088967934,13.654367279454064,29.04460875024624
2026-05-01 14:00:00,570.2107175925926,995.2797866989409,437.302859018178,487.65889244100913,392.76116572404516,74.54596274531167,23.308551465946895,14.477424328345498,31.11999588813983,25.45403725468833,76.69144853405311,85.52257567165451,68.88000411186017
2026-05-01 15:00:00,534.7633333333333,797.1122919899461,662.6306130194645,588.7057212679183,606.4375460486004,49.05889059769982,23.91100356284671,10.087151562607444,13.402978148950712,50.94110940230018,76.0889964371533,89.91284843739255,86.59702185104929
2026-05-01 16:00:00,660.4308333333333,584.8158845825386,547.6090398707058,573.3206812893155,506.2309254145574,11.449336544320648,17.083059688959736,13.18989781327358,23.348381107601618,88.55066345567936,82.91694031104026,86.81010218672643,76.65161889239837
2026-05-01 17:00:00,836.2056018518518,588.4682947530864,757.0122699248968,744.9162474189618,732.800492210371,29.626363008108182,9.470557450413429,10.917094340282057,12.365991020926078,70.37363699189181,90.52944254958658,89.08290565971794,87.63400897907393
2026-05-01 18:00:00,1117.347703856375,677.1332561728395,938.8427286081989,914.4751476521554,905.6269127019408,39.39816103476067,15.975776800014016,18.156618168546117,18.948514452905606,60.60183896523933,84.02422319998598,81.84338183145388,81.05148554709439
2026-05-01 19:00:00,1301.3761111111112,871.3280463471868,1276.6064188188327,1194.3466321837718,1241.5945175827449,33.045640003084934,1.9033461641715697,8.224330999587652,4.5937214474703225,66.95435999691506,98.09665383582843,91.77566900041235,95.40627855252967
2026-05-01 20:00:00,1620.3736111111111,1084.9764722731127,1395.746779289316,1352.0313344278934,1359.222697374171,33.041585913687506,13.862656752831565,16.560518811412386,16.11670987148856,66.9584140863125,86.13734324716843,83.43948118858762,83.88329012851145
2026-05-01 21:00:00,1811.9619444444445,1346.3658086928656,1800.6214596103598,1736.1551173576074,1768.3228155915,25.695690639591923,0.6258677158676053,4.183687594502973,2.4083910253603227,74.30430936040807,99.3741322841324,95.81631240549703,97.59160897463968
2026-05-01 22:00:00,2336.6639305555555,1577.903888888889,1898.2857195810864,1908.9337512284396,1868.1389368592488,32.47193709564674,18.760858386265333,18.305164629533202,20.051021782362692,67.52806290435326,81.23914161373466,81.69483537046679,79.9489782176373
2026-05-01 23:00:00,3018.1530555555555,1922.9998287037035,2611.6779652352675,2566.2428134139836,2600.975281363086,36.285543068665405,13.467676517335123,14.973072399682795,13.822286892461086,63.714456931334595,86.53232348266488,85.02692760031721,86.17771310753892
2026-05-02 00:00:00,3499.7736574074074,2388.9263101851852,3316.3054915712173,3315.263388869171,3301.3946480893837,31.740548274345414,5.242286610389005,5.272062898916707,5.668338262337246,68.25945172565459,94.757713389611,94.7279371010833,94.33166173766276
2026-05-02 01:00:00,3628.6280010386467,2951.530214506173,3674.143353034832,3676.0653624548313,3681.3194697860454,18.659884296176507,1.2543405381636614,1.3073084758924376,1.4521044519393114,81.3401157038235,98.74565946183634,98.69269152410756,98.5478955480607
2026-05-02 02:00:00,3742.0930373525557,3382.184904667203,3648.9138771131,3670.122770277258,3647.1229771333205,9.61782962349806,2.4900278883866993,1.9232623656576686,2.5378861314048002,90.38217037650193,97.5099721116133,98.07673763434234,97.4621138685952
2026-05-02 03:00:00,3937.3219444444444,3623.49823193287,3798.60681284576,3775.4976810540556,3798.6201718926723,7.970486461092649,3.5230832925514566,4.110008418760944,3.5227439998265866,92.02951353890735,96.47691670744854,95.88999158123906,96.47725600017341
2026-05-02 04:00:00,3918.7478472222224,3769.3476609452155,4013.3733524503973,4040.567738368421,4028.6873048589614,3.812447039247709,2.4146872653531295,3.1086432680926346,2.8054741443665185,96.18755296075229,97.58531273464688,96.89135673190736,97.19452585563349
2026-05-02 05:00:00,3986.089722222222,3866.0542763397407,3849.462637721259,3754.8442840048056,3884.95704626861,3.0113583548631784,3.4275968184879253,5.801310415273303,2.5371399793086185,96.98864164513682,96.57240318151207,94.1986895847267,97.46286002069138
2026-05-02 06:00:00,3965.531111111111,3947.386504629629,3990.8436953752016,4010.5685249810713,4033.877878623137,0.4575580413589999,0.6383151097507916,1.1357221166105342,1.7235211525771066,99.542441958641,99.36168489024921,98.86427788338946,98.2764788474229
2026-05-02 07:00:00,3873.23375,3956.789560185185,3901.384610185615,3925.180788303072,3941.0584964956665,2.1572622665798376,0.726805093692456,1.3411800489209327,1.7511142077512536,97.84273773342017,99.27319490630754,98.65881995107907,98.24888579224874
2026-05-02 08:00:00,3899.6828472222223,3941.618194444444,3783.529487351678,3879.3211469863236,3831.4205463624926,1.075352762394316,2.9785334967247703,0.5221373386915955,1.7504577560288928,98.92464723760568,97.02146650327524,99.47786266130841,98.2495422439711
2026-05-02 09:00:00,3936.9655092592593,3912.815902777778,3878.4516729785455,3823.4783587028546,3925.3134029844555,0.6134066052822797,1.4862674347310498,2.8826046428269905,0.2959666841733692,99.38659339471772,98.51373256526895,97.11739535717301,99.70403331582663
2026-05-02 10:00:00,4022.461388888889,3903.294035493827,3899.575863342032,3948.3398051951294,3949.0257714586733,2.962548098640152,3.0549833464231533,1.8426922356173028,1.8256388397677206,97.03745190135984,96.94501665357684,98.1573077643827,98.17436116023228
